1.0788905620574951,-1.1555743217468262,1.5597180128097534,1.4072275161743164,0.050258807837963104,0.0
-0.22467796504497528,1.8525038957595825,-2.234766721725464,-0.09616287797689438,0.5081126689910889,0.0
1.1695497035980225,1.1746060848236084,-0.6557066440582275,2.3384461402893066,0.8275087475776672,0.0
0.23653002083301544,0.682057797908783,0.3993881046772003,0.26808789372444153,1.186224102973938,0.0
-0.41317564249038696,-1.7293814420700073,0.2987489104270935,0.8858347535133362,0.6917822360992432,0.0
0.21484258770942688,-1.3112895488739014,-1.4412221908569336,-0.42076730728149414,-1.3382984399795532,0.0
-5.2875471115112305,-2.896940231323242,-4.842451572418213,-3.4168498516082764,-2.5039873123168945,0.0
-4.296960353851318,-4.955352783203125,-7.005368709564209,-6.216740608215332,-6.863199234008789,0.0
-6.536558151245117,-8.410371780395508,-6.4673333168029785,-6.163797378540039,-8.046127319335938,0.0
-7.59662389755249,-8.902953147888184,-8.29920482635498,-8.957817077636719,-7.491616249084473,0.0
-7.131857872009277,-10.229763984680176,-9.505317687988281,-7.828732967376709,-7.155948162078857,0.0
-7.146085262298584,-8.16183090209961,-6.607786178588867,-7.007426738739014,-6.950172424316406,0.0
-6.336362361907959,-6.961485862731934,-7.939513206481934,-5.750085830688477,-7.177104473114014,0.0
-2.6399545669555664,-1.0046275854110718,-3.148169755935669,-4.894627571105957,-3.6190364360809326,0.0
-0.14446645975112915,0.11556331813335419,0.08891961723566055,-0.2075253129005432,0.09259432554244995,0.0
5.761862754821777,5.7135796546936035,4.885481357574463,7.491998672485352,7.033997058868408,0.0
8.349392890930176,5.737151622772217,8.517024040222168,8.059773445129395,9.254077911376953,0.0
8.167360305786133,9.191553115844727,9.271660804748535,7.836627006530762,8.05201244354248,0.0
9.235628128051758,7.811567306518555,8.66693115234375,7.140474796295166,9.08751106262207,0.0
8.05566120147705,7.080735683441162,6.626742839813232,7.091437339782715,7.312794208526611,0.0
5.968241214752197,4.163536071777344,6.134098052978516,5.5707011222839355,5.642372131347656,0.0
2.066922426223755,5.508289813995361,4.367456436157227,4.659217834472656,2.986323356628418,0.0
2.339707851409912,0.0032530410680919886,1.493619680404663,2.388248920440674,2.5181658267974854,0.0
-0.6188293099403381,1.6082918643951416,-0.40754610300064087,0.48003649711608887,-0.16304554045200348,0.0
-1.039745569229126,-0.4497378468513489,-1.2946600914001465,0.18315953016281128,-0.31207025051116943,0.0
-1.8891921043395996,1.2780896425247192,-0.4869239628314972,-1.3252501487731934,-0.47560250759124756,0.0
-1.0225110054016113,0.5377166271209717,0.507390022277832,-2.1084492206573486,0.0005694779683835804,0.0
0.5754711627960205,-0.9850484132766724,-0.7730892300605774,-0.1900637000799179,-2.389526605606079,0.0
-2.0760746002197266,-0.51645427942276,-1.2135961055755615,0.497597873210907,-1.2136448621749878,0.0
-2.073058605194092,-2.488572359085083,-2.5030620098114014,-2.597071409225464,-3.643216609954834,0.0
-2.4492266178131104,-3.618583917617798,-2.285432815551758,-4.099086761474609,-1.3013149499893188,0.0
-2.16532564163208,-2.8433573246002197,-3.0141992568969727,-3.767561912536621,-5.004300117492676,0.0
-5.12209939956665,-4.779136657714844,-4.358087539672852,-3.2017319202423096,-5.217385768890381,0.0
-3.3407719135284424,-5.311180114746094,-2.8781349658966064,-5.08659029006958,-5.756807327270508,0.0
-5.9014973640441895,-1.9921296834945679,-4.635410785675049,-6.515336036682129,-5.912337303161621,0.0
-2.5162851810455322,-4.576300144195557,-2.939107656478882,-4.183069229125977,-2.037435531616211,0.0
0.30337271094322205,-1.8802298307418823,-1.922851324081421,-0.5864033102989197,0.12167327105998993,0.0
1.1385544538497925,2.492687225341797,2.895731210708618,0.735560417175293,-0.17331412434577942,0.0
3.2708003520965576,4.041947841644287,4.832088947296143,3.5142719745635986,3.370046377182007,0.0
6.9768171310424805,7.948216438293457,8.329926490783691,8.002248764038086,8.951164245605469,0.0
7.587929725646973,7.05366849899292,6.867966651916504,6.807375907897949,7.513386249542236,0.0
7.0598602294921875,6.1664934158325195,8.311741828918457,5.194130897521973,5.469103813171387,0.0
5.826564311981201,4.777022838592529,3.4836177825927734,5.539174556732178,4.710500717163086,0.0
2.9145431518554688,2.495739459991455,0.6449722647666931,1.6958094835281372,2.166801929473877,0.0
2.21669340133667,-0.7401059865951538,-1.9780761003494263,-1.7157796621322632,-1.1666970252990723,0.0
-2.3765573501586914,-2.3302252292633057,-0.70183265209198,-3.5049548149108887,-2.8532118797302246,0.0
-4.9571614265441895,-5.124888896942139,-3.8229594230651855,-2.9577882289886475,-3.7971575260162354,0.0
-5.053421974182129,-3.297724723815918,-4.2240471839904785,-5.0410661697387695,-5.866114616394043,0.0
-6.828558921813965,-6.5548834800720215,-3.8675034046173096,-4.666865348815918,-4.667788028717041,0.0
-3.089062452316284,-5.060096740722656,-3.3640615940093994,-3.6888458728790283,-4.995910167694092,0.0
-4.779187202453613,-3.5500576496124268,-2.612736225128174,-3.722602367401123,-4.184511184692383,0.0
-1.8913416862487793,-2.7067151069641113,-0.5871999263763428,-1.3136978149414062,-2.349332809448242,0.0
-0.5318158864974976,-0.892236053943634,-1.7995109558105469,-1.2602179050445557,1.3106074333190918,0.0
-1.333772897720337,-2.532465934753418,-1.4192173480987549,-1.0423802137374878,1.0543233156204224,0.0
-1.8072091341018677,-2.599660873413086,-1.5273617506027222,-0.5723549127578735,-0.46201789379119873,0.0
-0.7027891874313354,-2.119215250015259,-1.623548984527588,-2.9106101989746094,-1.1596131324768066,0.0
-3.4945600032806396,-3.6148135662078857,-3.321542739868164,-2.3308591842651367,-4.893745422363281,0.0
-3.4652211666107178,-3.351766347885132,-2.534921169281006,-0.520622730255127,-0.4692822992801666,0.0
-2.518725633621216,-2.3691492080688477,-2.522252082824707,-0.6039564609527588,-1.2348008155822754,0.0
-2.727142810821533,-1.8687113523483276,-1.4581565856933594,-3.0243782997131348,-2.594759464263916,0.0
0.7524471282958984,0.9371861815452576,1.2087706327438354,0.33911406993865967,-0.05496089160442352,0.0
-0.5244657397270203,0.4398461580276489,1.0088956356048584,0.9082393646240234,1.3446124792099,0.0
3.3094277381896973,3.6985933780670166,3.9815337657928467,4.420030117034912,3.4793388843536377,0.0
2.725064754486084,3.739839553833008,6.544029235839844,4.411439895629883,6.8582658767700195,0.0
3.7054331302642822,5.100386619567871,4.024236679077148,4.166032791137695,5.644833087921143,0.0
5.851152420043945,3.8233988285064697,2.744126558303833,2.5878000259399414,2.4047086238861084,0.0
0.609226405620575,3.6515297889709473,2.820225715637207,2.779151439666748,1.1591548919677734,0.0
0.3703731894493103,0.3333607316017151,1.296979546546936,-0.9925945401191711,-2.06876540184021,0.0
-2.2227017879486084,-1.3122236728668213,-1.8264164924621582,-1.0184011459350586,0.03283388912677765,0.0
-3.789283514022827,-3.5034825801849365,-0.49836254119873047,-1.6247457265853882,-2.444399356842041,0.0
-3.255183219909668,-2.1945431232452393,-3.666572332382202,-0.22018861770629883,-1.667624592781067,0.0
-2.9464104175567627,-1.9977949857711792,-1.046528697013855,-0.8162724375724792,-2.1623055934906006,0.0
-0.6265969276428223,0.5980247259140015,-2.0927162170410156,-1.3709958791732788,0.3418714106082916,0.0
2.1092545986175537,0.30713048577308655,1.5497792959213257,1.2183259725570679,-0.4665971100330353,0.0
4.289178848266602,2.8081018924713135,2.2816812992095947,4.354991912841797,4.019594192504883,0.0
2.8431999683380127,3.3408048152923584,3.6832921504974365,4.907109260559082,4.8206610679626465,0.0
3.5608415603637695,1.391649603843689,3.3949203491210938,4.0301899909973145,4.516910076141357,0.0
3.5492098331451416,2.5526814460754395,1.607183814048767,5.075169086456299,3.6214847564697266,0.0
1.9541127681732178,1.2402607202529907,3.594508409500122,2.8928089141845703,0.5382378697395325,0.0
-2.5131523609161377,-0.9330341815948486,-0.3649130165576935,-0.9101654887199402,0.6811239719390869,0.0
-2.3404722213745117,-1.7296724319458008,-3.6129837036132812,-3.321815252304077,-2.533982753753662,0.0
-2.5851147174835205,-5.0995073318481445,-4.012451171875,-3.3723204135894775,-4.708682537078857,0.0
-3.086855888366699,-3.80842924118042,-4.896613121032715,-5.678133964538574,-3.0629804134368896,0.0
-4.287688732147217,-2.802459478378296,-2.0135674476623535,-3.0311248302459717,-1.3101626634597778,0.0
-3.4997665882110596,-3.173213005065918,-3.5447049140930176,-1.866377830505371,-4.008989334106445,0.0
-0.5878587365150452,-0.4656210243701935,-2.387166976928711,-1.0167832374572754,-1.9740920066833496,0.0
-0.5294412970542908,0.2873342037200928,-0.46660396456718445,-1.7431964874267578,-1.0142728090286255,0.0
2.136651039123535,2.0263497829437256,0.4977197051048279,1.4507179260253906,1.426804780960083,0.0
3.642136335372925,2.2312264442443848,2.0129451751708984,1.8296459913253784,0.7547692060470581,0.0
0.08098221570253372,-0.8949266672134399,2.2358510494232178,4.130654335021973,0.7470139265060425,0.0
0.334513783454895,-0.07062000781297684,1.623621940612793,0.13346964120864868,1.2148027420043945,0.0
0.3228013813495636,-1.3371831178665161,-0.567434549331665,0.6632792949676514,0.3552578389644623,0.0
-0.20112283527851105,-1.4546600580215454,-0.8813883662223816,-1.078029751777649,-2.875607967376709,0.0
-1.6010525226593018,-0.5541738867759705,-0.5165354609489441,-0.46777665615081787,-1.2324191331863403,0.0
-1.2377548217773438,-3.1238861083984375,0.9702593088150024,-1.6382415294647217,-1.100412130355835,0.0
-1.0143067836761475,0.33089596033096313,0.5582658052444458,0.12197354435920715,0.5513980388641357,0.0
1.1952663660049438,1.8050698041915894,0.20732688903808594,-0.8212429285049438,1.492121934890747,0.0
2.2890708446502686,0.5043236017227173,3.182899236679077,0.8397663831710815,3.1017487049102783,0.0
2.9891040325164795,1.963985562324524,2.5949153900146484,2.2232494354248047,2.90704083442688,0.0
0.5156186819076538,0.3560222387313843,2.124363422393799,3.020888328552246,3.2023911476135254,0.0
0.2362619936466217,0.9837419986724854,-0.6776764392852783,0.6411139369010925,-0.02880243957042694,0.0
0.06965002417564392,-2.0225579738616943,-1.957099199295044,-3.3621792793273926,-2.175234794616699,0.0
-3.1570334434509277,-3.0364315509796143,-4.940546989440918,-2.6247944831848145,-3.267712354660034,0.0
-6.4023118019104,-4.991855621337891,-5.916964054107666,-5.820065975189209,-5.962012767791748,0.0
-7.667003154754639,-8.024081230163574,-7.628733158111572,-7.598505020141602,-5.801995277404785,0.0
-6.954776763916016,-7.8531317710876465,-8.988443374633789,-8.350841522216797,-7.50010347366333,0.0
-5.773669242858887,-8.393502235412598,-6.86453104019165,-7.835763454437256,-7.410938262939453,0.0
-7.057057857513428,-6.871721267700195,-6.1642069816589355,-6.9673357009887695,-6.264641284942627,0.0
-5.286191463470459,-4.066730976104736,-4.081638813018799,-2.891552686691284,-3.036529302597046,0.0
-0.44099119305610657,-2.4406089782714844,-2.398824453353882,-0.4722699522972107,0.010753280483186245,0.0
1.5351310968399048,2.9687142372131348,1.2446544170379639,0.5202704071998596,1.5669198036193848,0.0
5.326663494110107,5.658012866973877,5.242547988891602,7.246081829071045,3.5389084815979004,0.0
5.96968936920166,5.973134994506836,5.568418502807617,3.909654378890991,4.797817230224609,0.0
5.982927322387695,4.2485809326171875,5.394279479980469,6.4419708251953125,6.587442874908447,0.0
5.160350322723389,6.01930570602417,5.309484958648682,7.068772315979004,5.486260890960693,0.0
4.367550849914551,3.9034199714660645,6.089756488800049,3.344520092010498,5.551141262054443,0.0
3.288097381591797,4.134212970733643,3.855576276779175,3.6136131286621094,2.6331088542938232,0.0
3.5167694091796875,3.342710256576538,4.701030731201172,3.702380657196045,3.2338805198669434,0.0
2.8588337898254395,2.541536808013916,4.009922504425049,2.033247709274292,2.702691078186035,0.0
3.304352045059204,3.940523624420166,2.4060940742492676,4.280317783355713,3.4089972972869873,0.0
1.309123158454895,2.7158751487731934,2.6830081939697266,2.9069390296936035,3.313239574432373,0.0
1.633553385734558,3.1346187591552734,2.9300336837768555,2.3018553256988525,3.8568170070648193,0.0
3.1311912536621094,4.366068363189697,3.4381299018859863,2.1133081912994385,1.4320330619812012,0.0
0.4327145218849182,1.916982889175415,-1.584808588027954,1.6014063358306885,0.9370567798614502,0.0
-2.840057611465454,-2.705496072769165,-2.6761281490325928,-3.031334161758423,-2.9978058338165283,0.0
-3.767101764678955,-3.417952537536621,-4.359044075012207,-4.3158183097839355,-4.201431751251221,0.0
-6.325290679931641,-4.580103874206543,-4.662176132202148,-5.105517387390137,-4.56123161315918,0.0
-6.489029407501221,-6.322887420654297,-7.932713508605957,-7.167786121368408,-6.659894943237305,0.0
-7.475133419036865,-9.273215293884277,-5.94289493560791,-7.688101768493652,-6.252105236053467,0.0
-5.75414514541626,-4.705783367156982,-7.64622688293457,-7.370657444000244,-6.506765365600586,0.0
-6.706973075866699,-3.0770413875579834,-4.434627056121826,-4.328771114349365,-4.4258832931518555,0.0
-2.618727445602417,-2.224048376083374,-0.9440720081329346,-1.7595022916793823,-3.33591890335083,0.0
0.6074587106704712,1.228684663772583,0.020504701882600784,-0.5915761590003967,0.4917992949485779,0.0
2.986680269241333,4.990896224975586,4.386125087738037,2.8376381397247314,3.0081732273101807,0.0
5.832945346832275,4.686714172363281,5.853517532348633,3.3151895999908447,6.308363914489746,0.0
6.753129959106445,8.179262161254883,6.140285968780518,10.131686210632324,6.857082366943359,0.0
6.860757350921631,5.445864677429199,6.270524024963379,6.7173357009887695,7.033552646636963,0.0
4.69553279876709,3.754607915878296,4.945212364196777,3.659299612045288,6.877924919128418,0.0
2.320422649383545,3.423161268234253,4.311712265014648,3.9536478519439697,3.9939568042755127,0.0
3.288597583770752,1.4676874876022339,3.2654166221618652,2.3620123863220215,0.4437245726585388,0.0
0.06195943430066109,-0.9272666573524475,-0.772066056728363,-0.20936475694179535,-0.355501651763916,0.0
-0.22696124017238617,-2.4943506717681885,-0.4646691679954529,-0.39607495069503784,-0.07056448608636856,0.0
-2.289623498916626,-2.4437952041625977,-2.3707737922668457,-1.4088521003723145,-2.8230834007263184,0.0
-3.3730485439300537,-0.9134160280227661,-2.4596898555755615,-1.8680673837661743,-3.8057963848114014,0.0
-2.6127383708953857,-1.92779541015625,-3.0558738708496094,-4.494091510772705,-2.686666488647461,0.0
-2.886415958404541,-1.6417202949523926,-2.815269947052002,-1.9186457395553589,-4.260242938995361,0.0
-1.823407530784607,-2.8894400596618652,-3.6490941047668457,-2.561063289642334,-2.282395124435425,0.0
-3.46197509765625,-3.7973883152008057,-3.701502799987793,-4.818203926086426,-4.179586410522461,0.0
-3.222815752029419,-3.2797298431396484,-4.1474199295043945,-4.437719821929932,-6.445195198059082,0.0
-4.204418659210205,-7.03841495513916,-5.567476749420166,-5.762404918670654,-5.1819610595703125,0.0
-5.553552627563477,-6.947286128997803,-5.623701095581055,-7.160391330718994,-4.862015247344971,0.0
-4.587284564971924,-5.539682388305664,-6.715253829956055,-6.756859302520752,-5.198876857757568,0.0
-5.646209716796875,-5.944432258605957,-5.103140830993652,-4.904095649719238,-4.088037014007568,0.0
-3.7033915519714355,-3.372211217880249,-3.2691526412963867,-5.24441385269165,-4.906883239746094,0.0
-1.2469278573989868,0.9945624470710754,-1.9148963689804077,-3.1499555110931396,-1.6287739276885986,0.0
-0.3452377915382385,0.10488972812891006,0.8534024953842163,-0.5430887937545776,1.5909520387649536,0.0
3.307917594909668,2.9692277908325195,3.879697799682617,4.774646282196045,2.6114096641540527,0.0
5.882536888122559,7.987721920013428,5.993017673492432,7.509768962860107,6.335266590118408,0.0
7.549428462982178,7.194684028625488,8.87281322479248,6.465314865112305,6.655909538269043,0.0
7.870492935180664,9.024398803710938,7.78687858581543,6.597595691680908,8.18747329711914,0.0
5.860609531402588,5.061840534210205,5.3339524269104,5.764261722564697,7.226502895355225,0.0
4.053249359130859,3.8978054523468018,3.705124855041504,4.316342353820801,2.8504796028137207,0.0
1.4192190170288086,0.397682249546051,2.8080484867095947,0.44679325819015503,1.0705816745758057,0.0
-2.125866413116455,-1.1333431005477905,0.09464208781719208,-0.7141903042793274,-2.229036569595337,0.0
-1.8794437646865845,-2.9939727783203125,-2.0841615200042725,-1.6992436647415161,-2.8527286052703857,0.0
-2.561354875564575,-1.4246001243591309,-3.8464245796203613,-4.323791027069092,-2.6867337226867676,0.0
-4.746878623962402,-2.07913875579834,-3.238168478012085,-2.296341896057129,-3.707670211791992,0.0
-3.144705295562744,-2.9473817348480225,-0.2651918828487396,-2.6870174407958984,-1.7908828258514404,0.0
0.05200769379734993,-1.4463201761245728,-1.842419981956482,-1.825176477432251,-1.484295129776001,0.0
-0.32644766569137573,-0.6213192343711853,-0.5005161762237549,-1.5758402347564697,-0.7353917360305786,0.0
-0.7021427750587463,2.2490007877349854,1.756346583366394,0.07569640874862671,-1.5558041334152222,0.0
-0.3355794847011566,0.6735711693763733,2.2492175102233887,0.8254004120826721,2.0647568702697754,0.0
-0.12412571161985397,0.5473588109016418,0.17834828794002533,1.7764662504196167,-0.3997039794921875,0.0
0.7457810640335083,-1.451461672782898,-0.3723096549510956,-1.2612212896347046,1.2411004304885864,0.0
-1.1535718441009521,-1.1282111406326294,-1.727771282196045,-0.863120436668396,-1.5142300128936768,0.0
-2.5469768047332764,-1.5403039455413818,-1.384032130241394,-0.18626666069030762,-3.8407537937164307,0.0
-0.8545524477958679,-0.3265470266342163,-1.7531248331069946,-0.4851420819759369,0.029520897194743156,0.0
0.001511565875262022,0.46199432015419006,-0.40862664580345154,-2.67505145072937,-1.3850178718566895,0.0
-0.6863301992416382,0.8404703736305237,0.623714029788971,1.8166260719299316,0.39270690083503723,0.0
-0.11023558676242828,0.31294265389442444,2.2148447036743164,1.614972472190857,0.703577995300293,0.0
3.7990598678588867,3.6373682022094727,2.849209785461426,2.133370876312256,3.692483901977539,0.0
4.727787494659424,4.444137096405029,2.365171194076538,3.0747201442718506,3.439279317855835,0.0
4.440729141235352,4.706680774688721,2.8793842792510986,4.2297868728637695,3.2909650802612305,0.0
3.1273868083953857,3.206921100616455,1.6997394561767578,3.5493621826171875,1.3913536071777344,0.0
-0.6771578192710876,0.5023345947265625,1.0282907485961914,0.7608609199523926,1.1753264665603638,0.0
-3.392432451248169,-1.217261552810669,-0.7627628445625305,-1.1233553886413574,-0.55987149477005,0.0
-3.1980087757110596,-1.436184287071228,-4.46573543548584,-3.1453981399536133,-3.366580009460449,0.0
-5.501819610595703,-4.703380107879639,-3.667201042175293,-3.877589464187622,-3.8503763675689697,0.0
-4.018386363983154,-4.5346832275390625,-5.891538143157959,-4.951586723327637,-4.701277256011963,0.0
-4.985854625701904,-4.566291332244873,-2.590804100036621,-3.443596363067627,-5.113463401794434,0.0
-4.030152797698975,-2.420037031173706,-2.459672689437866,-1.1492068767547607,-2.529052972793579,0.0
-1.2828930616378784,-2.0008630752563477,0.4288698136806488,0.3489220440387726,-2.750788927078247,0.0
-1.493540644645691,-0.8970907926559448,-0.6044997572898865,0.22861750423908234,1.578822135925293,0.0
0.43757954239845276,0.6333808302879333,1.2931125164031982,0.8965610265731812,1.0144681930541992,0.0
1.7754876613616943,1.5374735593795776,3.3765974044799805,3.3553738594055176,0.5530151724815369,0.0
2.650902509689331,2.503159999847412,2.164264440536499,0.48315176367759705,0.90604567527771,0.0
-2.9332163333892822,-0.8161423802375793,-0.42782410979270935,-1.7821208238601685,-0.6336280107498169,0.0
-2.0636072158813477,-3.2657392024993896,0.5404043793678284,-2.1251485347747803,-0.06885948032140732,0.0
-3.2211520671844482,-2.415426731109619,0.15015263855457306,-1.4799741506576538,-2.215052604675293,0.0
-5.150330543518066,-4.128464698791504,-4.986672878265381,-2.641258716583252,-4.329919815063477,0.0
-6.295980453491211,-5.650040149688721,-4.302126884460449,-4.820517539978027,-4.938758850097656,0.0
-3.2268218994140625,-4.184998035430908,-3.3943710327148438,-5.342441558837891,-4.721912384033203,0.0
-2.803101062774658,-2.535037040710449,-2.2132186889648438,-2.6289684772491455,-2.5079047679901123,0.0
-1.9723817110061646,-0.6876396536827087,-1.8384581804275513,-1.8593083620071411,0.6479942798614502,0.0
-0.5116198658943176,0.9700033664703369,-1.2836849689483643,-0.7831211090087891,0.3559339940547943,0.0
-0.10688596963882446,3.1104371547698975,2.650212287902832,1.548722743988037,-0.14263741672039032,0.0
2.1138534545898438,2.019834518432617,0.4873928129673004,2.9021787643432617,2.2274582386016846,0.0
2.3375210762023926,3.643016815185547,3.2011003494262695,2.9990718364715576,3.563854694366455,0.0
2.687126874923706,2.0232532024383545,0.21811258792877197,2.716533660888672,2.4749627113342285,0.0
2.1412501335144043,0.008044126443564892,1.6937861442565918,1.480482578277588,2.288198709487915,0.0
2.446293830871582,0.21011883020401,0.8638764023780823,-0.6118919849395752,-0.11897378414869308,0.0
0.40483564138412476,-0.7821462750434875,1.4058985710144043,-1.3419032096862793,-0.08686015754938126,0.0
1.638668417930603,0.5961276888847351,0.2774945795536041,1.6382774114608765,1.16930091381073,0.0
3.551764488220215,0.9719755053520203,1.4630725383758545,1.382598876953125,1.9287718534469604,0.0
3.423643112182617,3.551302909851074,4.514479160308838,4.386534214019775,3.368441343307495,0.0
4.310092926025391,4.648342132568359,4.5259222984313965,4.342471599578857,4.33495569229126,0.0
7.450009346008301,6.334776878356934,4.577420711517334,5.022965431213379,5.615842819213867,0.0
4.544783115386963,4.248908519744873,3.674957513809204,5.222254753112793,4.792485237121582,0.0
5.358465194702148,2.8711702823638916,3.092470407485962,5.5281596183776855,4.549734592437744,0.0
-0.3719273507595062,0.8159847855567932,0.10081085562705994,0.8701529502868652,-1.5078704357147217,0.0
-1.3525402545928955,-2.744691848754883,-1.9718083143234253,-1.5401102304458618,-3.569841146469116,0.0
-5.618922233581543,-4.72361421585083,-5.291083812713623,-5.234201908111572,-3.3219692707061768,0.0
-7.927458763122559,-6.536022663116455,-5.773017883300781,-5.123607158660889,-6.548801422119141,0.0
-7.794533729553223,-6.253566741943359,-7.53401517868042,-8.279374122619629,-6.46208381652832,0.0
-7.2552666664123535,-5.348008632659912,-5.525899887084961,-7.338148593902588,-5.406795978546143,0.0
-4.109800338745117,-5.12708854675293,-7.201934814453125,-5.729581356048584,-7.218108177185059,0.0
-4.0183515548706055,-2.386188507080078,-4.931121349334717,-4.96708869934082,-3.684605598449707,0.0
-2.078575611114502,-0.09770345687866211,-1.327681064605713,-0.7891738414764404,-1.8821852207183838,0.0
0.4072955846786499,0.8384512066841125,1.2050772905349731,1.494767189025879,0.6794942021369934,0.0
2.3632168769836426,1.1222913265228271,4.081347942352295,1.459847092628479,3.9852216243743896,0.0
4.639502048492432,5.530717372894287,3.887091636657715,4.297888278961182,4.783764362335205,0.0
4.152068614959717,4.601780414581299,3.5317885875701904,3.95967173576355,5.7573957443237305,0.0
4.688895225524902,4.242499828338623,3.9901299476623535,3.8845877647399902,3.472614049911499,0.0
4.224981784820557,1.7296639680862427,3.4874584674835205,2.970400810241699,5.262177467346191,0.0
1.2931681871414185,2.4219212532043457,1.3140925168991089,3.0541579723358154,2.34563946723938,0.0
2.3152451515197754,-0.74016273021698,-0.7395746111869812,2.896710157394409,-0.4438581168651581,0.0
-0.36616024374961853,1.5947438478469849,1.045020580291748,0.5289740562438965,2.51810622215271,0.0
0.33731094002723694,-0.06991911679506302,-0.753028929233551,1.3665510416030884,1.188686490058899,0.0
0.5000215768814087,0.5281906723976135,0.31691861152648926,0.35908105969429016,2.1641483306884766,0.0
-0.04668470844626427,-1.1834958791732788,2.0726122856140137,1.0247176885604858,-0.5265945792198181,0.0
0.7604604959487915,-0.19626042246818542,-0.5908600091934204,0.9343860745429993,-0.6942082047462463,0.0
-1.0951521396636963,-1.262753963470459,-0.6815688610076904,-0.920758843421936,-2.4151012897491455,0.0
-2.348426580429077,-0.8875494003295898,-1.5030579566955566,-3.169198989868164,-1.6315269470214844,0.0
-5.2203145027160645,-5.184927463531494,-5.554842948913574,-6.9530158042907715,-3.949828863143921,0.0
-7.783360004425049,-7.494688510894775,-7.842775344848633,-6.48660945892334,-8.00494384765625,0.0
-8.417882919311523,-7.584897994995117,-7.938559532165527,-8.935808181762695,-10.226819038391113,0.0
-7.433313846588135,-7.779688835144043,-8.40047550201416,-9.2289457321167,-7.005202770233154,0.0
-9.156264305114746,-6.94031286239624,-6.064426422119141,-8.059819221496582,-9.350763320922852,0.0
-4.819100856781006,-7.113706588745117,-4.376529216766357,-5.461529731750488,-5.933074474334717,0.0
-2.645671844482422,-4.130867958068848,-2.352411985397339,-2.9354124069213867,-1.9902092218399048,0.0
-0.7396646738052368,0.8297159671783447,0.5835806131362915,-1.7084012031555176,0.8888262510299683,0.0
1.3713793754577637,3.8336687088012695,4.207421779632568,1.2886062860488892,2.133025646209717,0.0
4.750870227813721,4.137684345245361,6.410378932952881,5.992247581481934,6.57043981552124,0.0
8.377686500549316,9.003616333007812,8.245157241821289,7.124021530151367,6.720791339874268,0.0
8.36024284362793,8.906457901000977,9.443716049194336,8.433218955993652,8.337617874145508,0.0
6.8928141593933105,8.201908111572266,8.195773124694824,5.581781387329102,8.347392082214355,0.0
5.263383388519287,5.26821231842041,6.0545501708984375,4.218812942504883,6.617015361785889,0.0
3.0265374183654785,3.3166110515594482,3.45145845413208,2.681191921234131,4.921713829040527,0.0
2.7844021320343018,1.7796076536178589,1.5629650354385376,2.291245460510254,2.553131103515625,0.0
0.6246703267097473,0.6836046576499939,0.6202692985534668,0.267013281583786,0.75482577085495,0.0
0.11821029335260391,-0.9125101566314697,0.20583467185497284,2.789055109024048,-2.04764461517334,0.0
0.422391414642334,-2.5724709033966064,-0.5841007828712463,-1.6423395872116089,1.508175253868103,0.0
-0.78558748960495,0.23344819247722626,1.0424107313156128,0.05547481030225754,-2.2194669246673584,0.0
-1.5065404176712036,-1.5585839748382568,0.27382463216781616,-0.5378230810165405,-0.019645653665065765,0.0
-0.5517143607139587,-1.7925039529800415,-0.896200954914093,-0.8834710717201233,-1.483628273010254,0.0
-2.2817423343658447,-1.3403708934783936,-1.029003381729126,-1.3244707584381104,-1.591803789138794,0.0
-1.0751878023147583,-2.355959415435791,-3.051988124847412,-3.2474052906036377,-0.6868965029716492,0.0
-5.102852821350098,-3.028078556060791,-3.36924147605896,-4.796151161193848,-3.525618314743042,0.0
-6.277569770812988,-3.173427104949951,-5.025735378265381,-4.807515621185303,-4.471952438354492,0.0
-5.816814422607422,-4.265743732452393,-3.0656614303588867,-5.0116376876831055,-5.095728397369385,0.0
-2.9239747524261475,-3.6106560230255127,-4.4836907386779785,-3.3948700428009033,-3.8448679447174072,0.0
-3.63897967338562,-3.1377148628234863,-2.882763624191284,-3.2508420944213867,-2.284269332885742,0.0
0.20211559534072876,1.4401981830596924,-0.816556453704834,-1.4020190238952637,-0.05636531859636307,0.0
-1.192986249923706,2.4019429683685303,1.17670738697052,1.9396367073059082,1.244208812713623,0.0
6.142332077026367,5.981754302978516,3.4822309017181396,1.6665866374969482,3.815098762512207,0.0
5.7830915451049805,9.573792457580566,5.497625827789307,6.403685092926025,6.819565296173096,0.0
7.667077541351318,6.511064052581787,6.098576068878174,5.30918550491333,8.131155014038086,0.0
5.991888999938965,7.701796531677246,7.678886890411377,6.591976642608643,6.758783340454102,0.0
5.526942253112793,6.346879959106445,6.318337440490723,8.164468765258789,6.340536594390869,0.0
2.3815345764160156,2.9818453788757324,2.5023703575134277,1.593843698501587,1.3386549949645996,0.0
0.1665501594543457,1.3004004955291748,0.943520724773407,-0.32025787234306335,0.953552782535553,0.0
-1.1186413764953613,-2.1326866149902344,-1.2766071557998657,-2.670383930206299,-2.7224831581115723,0.0
-4.492575168609619,-2.8100674152374268,-2.8920209407806396,-4.692739486694336,-2.7382729053497314,0.0
-5.300261974334717,-5.8047661781311035,-4.225698471069336,-3.7124457359313965,-4.130448341369629,0.0
-4.791087627410889,-6.419526100158691,-4.705250263214111,-4.478264331817627,-5.697481155395508,0.0
